epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,60,1,2,0.01716411
15,1.0,tanh,RMSprop,40,1,2,0.01713148
15,1.0,tanh,RMSprop,55,1,2,0.017086511
20,1.0,tanh,RMSprop,55,1,2,0.017080948
20,1.0,tanh,RMSprop,40,1,2,0.017067108
20,1.0,tanh,RMSprop,50,1,2,0.01700342
20,1.0,tanh,RMSprop,65,1,2,0.01698905
20,1.0,tanh,RMSprop,35,1,2,0.016890092
15,1.0,tanh,RMSprop,65,1,2,0.016634881
15,1.0,tanh,RMSprop,100,1,2,0.016600154
55,1.0,tanh,RMSprop,30,1,2,0.016511336
15,1.0,tanh,RMSprop,75,1,2,0.01641366
10,1.0,tanh,RMSprop,75,1,2,0.016363362
20,1.0,tanh,RMSprop,70,1,2,0.01635126
10,1.0,tanh,RMSprop,80,1,2,0.01634934
25,1.0,tanh,RMSprop,80,1,2,0.016267003
10,1.0,tanh,RMSprop,85,1,2,0.01620652
10,1.0,tanh,RMSprop,90,1,2,0.016193483
10,1.0,tanh,RMSprop,95,1,2,0.016149381
15,1.0,tanh,RMSprop,85,1,2,0.015974909
15,1.0,tanh,RMSprop,80,1,2,0.015958207
10,1.0,tanh,RMSprop,100,1,2,0.015831145
15,1.0,tanh,RMSprop,60,1,2,0.015785161
15,1.0,tanh,RMSprop,95,1,2,0.015466335
15,1.0,tanh,RMSprop,90,1,2,0.015193652
30,1.0,tanh,RMSprop,85,1,2,0.014719192
20,1.0,tanh,RMSprop,85,1,2,0.014634469
20,1.0,tanh,RMSprop,100,1,2,0.014494115
20,1.0,tanh,RMSprop,90,1,2,0.014480507
20,1.0,tanh,RMSprop,95,1,2,0.014245904
25,1.0,tanh,RMSprop,90,1,2,0.014161345
35,1.0,tanh,RMSprop,100,1,2,0.014085805
25,1.0,tanh,RMSprop,100,1,2,0.014042353
25,1.0,tanh,RMSprop,95,1,2,0.013853542
30,1.0,tanh,RMSprop,95,1,2,0.013519475
30,1.0,tanh,RMSprop,80,1,2,0.01349128
30,1.0,tanh,RMSprop,90,1,2,0.013305155
40,1.0,tanh,RMSprop,70,1,2,0.0132608665
50,1.0,tanh,RMSprop,85,1,2,0.013223167
35,1.0,tanh,RMSprop,80,1,2,0.013182066
35,1.0,tanh,RMSprop,90,1,2,0.013138262
40,1.0,tanh,RMSprop,90,1,2,0.013134447
35,1.0,tanh,RMSprop,95,1,2,0.013037829
40,1.0,tanh,RMSprop,85,1,2,0.012909352
45,1.0,tanh,RMSprop,85,1,2,0.012833164
45,1.0,tanh,RMSprop,95,1,2,0.012729105
45,1.0,tanh,RMSprop,90,1,2,0.012727368
40,1.0,tanh,RMSprop,100,1,2,0.012632024
45,1.0,tanh,RMSprop,80,1,2,0.012622997
40,1.0,tanh,RMSprop,95,1,2,0.012558037
55,1.0,tanh,RMSprop,90,1,2,0.012524416
55,1.0,tanh,RMSprop,75,1,2,0.012331985
45,1.0,tanh,RMSprop,100,1,2,0.012263479
65,1.0,tanh,RMSprop,75,1,2,0.0121801505
50,1.0,tanh,RMSprop,95,1,2,0.012168956
55,1.0,tanh,RMSprop,85,1,2,0.012159781
55,1.0,tanh,RMSprop,80,1,2,0.01215809
50,1.0,tanh,RMSprop,100,1,2,0.012130363
55,1.0,tanh,RMSprop,95,1,2,0.012106327
95,1.0,tanh,RMSprop,30,1,2,0.012033239
60,1.0,tanh,RMSprop,80,1,2,0.012000585
65,1.0,tanh,RMSprop,80,1,2,0.01190154
60,1.0,tanh,RMSprop,85,1,2,0.011863424
60,1.0,tanh,RMSprop,90,1,2,0.011844399
80,1.0,tanh,RMSprop,80,1,2,0.011837439
65,1.0,tanh,RMSprop,90,1,2,0.011777913
85,1.0,tanh,RMSprop,75,1,2,0.011775592
75,1.0,tanh,RMSprop,85,1,2,0.011731315
85,1.0,tanh,RMSprop,65,1,2,0.011725083
55,1.0,tanh,RMSprop,100,1,2,0.0117156645
70,1.0,tanh,RMSprop,90,1,2,0.011699437
60,1.0,tanh,RMSprop,95,1,2,0.011698468
75,1.0,tanh,RMSprop,90,1,2,0.011675965
90,1.0,tanh,RMSprop,65,1,2,0.011656629
75,1.0,tanh,RMSprop,80,1,2,0.011621969
90,1.0,tanh,RMSprop,70,1,2,0.01151145
75,1.0,tanh,RMSprop,95,1,2,0.0114158625
85,1.0,tanh,RMSprop,100,1,2,0.01137965
95,1.0,tanh,RMSprop,100,1,2,0.011377028
75,1.0,tanh,RMSprop,100,1,2,0.011372638
80,1.0,tanh,RMSprop,75,1,2,0.011370522
70,1.0,tanh,RMSprop,100,1,2,0.011349474
80,1.0,tanh,RMSprop,90,1,2,0.011312211
85,1.0,tanh,RMSprop,90,1,2,0.011300335
80,1.0,tanh,RMSprop,85,1,2,0.01129401
80,1.0,tanh,RMSprop,100,1,2,0.011290132
85,1.0,tanh,RMSprop,95,1,2,0.011247363
95,1.0,tanh,RMSprop,85,1,2,0.01124232
95,1.0,tanh,RMSprop,95,1,2,0.011236124
80,1.0,tanh,RMSprop,95,1,2,0.0112284385
95,1.0,tanh,RMSprop,80,1,2,0.011213162
100,1.0,tanh,RMSprop,95,1,2,0.011211777
100,1.0,tanh,RMSprop,100,1,2,0.011209663
100,1.0,tanh,RMSprop,90,1,2,0.011208858
100,1.0,tanh,RMSprop,85,1,2,0.011196949
90,1.0,tanh,RMSprop,100,1,2,0.011196729
90,1.0,tanh,RMSprop,90,1,2,0.011196021
95,1.0,tanh,RMSprop,90,1,2,0.011186222
90,1.0,tanh,RMSprop,95,1,2,0.011151742
50,1.0,tanh,RMSprop,75,1,2,0.0076221065
60,1.0,tanh,RMSprop,65,1,2,0.0044606915
40,1.0,tanh,RMSprop,20,1,2,-0.4518112
85,1.0,tanh,RMSprop,20,1,2,-0.35849604
70,1.0,tanh,RMSprop,15,1,2,-0.26794013
15,1.0,tanh,RMSprop,70,1,2,-0.1926525
80,1.0,tanh,RMSprop,55,1,2,-0.13627617
55,1.0,tanh,RMSprop,70,1,2,-0.13562046
60,1.0,tanh,RMSprop,20,1,2,-0.13395005
25,1.0,tanh,RMSprop,20,1,2,-0.09430187
70,1.0,tanh,RMSprop,55,1,2,-0.08899722
50,1.0,tanh,RMSprop,55,1,2,-0.0548209
95,1.0,tanh,RMSprop,25,1,2,-0.049175292
85,1.0,tanh,RMSprop,50,1,2,-0.040269095
85,1.0,tanh,RMSprop,55,1,2,-0.023428174
85,1.0,tanh,RMSprop,15,1,2,-0.022594228
40,1.0,tanh,RMSprop,25,1,2,-0.0033748741
100,1.0,tanh,RMSprop,35,1,2,-0.0024430607
85,1.0,tanh,RMSprop,85,1,2,-0.0011250839
