epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,65,1,2,0.33200336
45,1.0,tanh,RMSprop,30,1,2,0.3297812
30,1.0,tanh,RMSprop,75,1,2,0.32705495
95,1.0,tanh,RMSprop,95,1,2,0.32581642
5,1.0,tanh,RMSprop,70,1,2,0.3225235
45,1.0,tanh,RMSprop,60,1,2,0.318179
75,1.0,tanh,RMSprop,30,1,2,0.31209955
65,1.0,tanh,RMSprop,95,1,2,0.30643126
55,1.0,tanh,RMSprop,65,1,2,0.3057805
10,1.0,tanh,RMSprop,50,1,2,0.30381817
30,1.0,tanh,RMSprop,40,1,2,0.3033323
35,1.0,tanh,RMSprop,40,1,2,0.2990779
65,1.0,tanh,RMSprop,50,1,2,0.2960033
30,1.0,tanh,RMSprop,85,1,2,0.29585844
95,1.0,tanh,RMSprop,50,1,2,0.2938176
10,1.0,tanh,RMSprop,35,1,2,0.28958148
100,1.0,tanh,RMSprop,35,1,2,0.28389436
60,1.0,tanh,RMSprop,60,1,2,0.28135294
100,1.0,tanh,RMSprop,15,1,2,0.2808201
30,1.0,tanh,RMSprop,60,1,2,0.27704987
30,1.0,tanh,RMSprop,90,1,2,0.27440825
95,1.0,tanh,RMSprop,90,1,2,0.26900253
70,1.0,tanh,RMSprop,100,1,2,0.2686928
75,1.0,tanh,RMSprop,65,1,2,0.26079553
40,1.0,tanh,RMSprop,90,1,2,0.25876933
95,1.0,tanh,RMSprop,85,1,2,0.25751397
15,1.0,tanh,RMSprop,65,1,2,0.24603446
45,1.0,tanh,RMSprop,45,1,2,0.24602276
95,1.0,tanh,RMSprop,70,1,2,0.24536493
45,1.0,tanh,RMSprop,85,1,2,0.24528208
55,1.0,tanh,RMSprop,90,1,2,0.2436077
100,1.0,tanh,RMSprop,80,1,2,0.23506084
50,1.0,tanh,RMSprop,30,1,2,0.23202877
95,1.0,tanh,RMSprop,65,1,2,0.23067056
30,1.0,tanh,RMSprop,100,1,2,0.2306295
80,1.0,tanh,RMSprop,15,1,2,0.2283773
20,1.0,tanh,RMSprop,65,1,2,0.22780468
40,1.0,tanh,RMSprop,35,1,2,0.22728214
45,1.0,tanh,RMSprop,90,1,2,0.22559497
45,1.0,tanh,RMSprop,100,1,2,0.22391558
60,1.0,tanh,RMSprop,80,1,2,0.2205236
70,1.0,tanh,RMSprop,95,1,2,0.21772487
90,1.0,tanh,RMSprop,40,1,2,0.21708038
45,1.0,tanh,RMSprop,35,1,2,0.20762318
60,1.0,tanh,RMSprop,25,1,2,0.20655023
40,1.0,tanh,RMSprop,100,1,2,0.18735176
45,1.0,tanh,RMSprop,65,1,2,0.1873288
60,1.0,tanh,RMSprop,70,1,2,0.1816855
25,1.0,tanh,RMSprop,50,1,2,0.18027562
85,1.0,tanh,RMSprop,15,1,2,0.17658304
50,1.0,tanh,RMSprop,40,1,2,0.16735448
95,1.0,tanh,RMSprop,80,1,2,0.16706105
60,1.0,tanh,RMSprop,100,1,2,0.15466718
100,1.0,tanh,RMSprop,100,1,2,0.15045406
60,1.0,tanh,RMSprop,85,1,2,0.14408764
80,1.0,tanh,RMSprop,45,1,2,0.13169105
45,1.0,tanh,RMSprop,55,1,2,0.1284766
