epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,65,1,2,-0.22998758
10,1.0,tanh,RMSprop,80,1,2,-0.22299
90,1.0,tanh,RMSprop,100,1,2,-0.220041
15,1.0,tanh,RMSprop,50,1,2,-0.21739319
95,1.0,tanh,RMSprop,35,1,2,-0.21014935
40,1.0,tanh,RMSprop,20,1,2,-0.20911242
10,1.0,tanh,RMSprop,75,1,2,-0.20709123
15,1.0,tanh,RMSprop,60,1,2,-0.2027247
40,1.0,tanh,RMSprop,70,1,2,-0.20216045
55,1.0,tanh,RMSprop,55,1,2,-0.20196478
95,1.0,tanh,RMSprop,70,1,2,-0.1915442
40,1.0,tanh,RMSprop,10,1,2,-0.1866113
25,1.0,tanh,RMSprop,75,1,2,-0.18660583
40,1.0,tanh,RMSprop,50,1,2,-0.18146566
10,1.0,tanh,RMSprop,70,1,2,-0.1806782
50,1.0,tanh,RMSprop,30,1,2,-0.17388967
15,1.0,tanh,RMSprop,35,1,2,-0.17203136
60,1.0,tanh,RMSprop,70,1,2,-0.16928022
75,1.0,tanh,RMSprop,55,1,2,-0.16893858
85,1.0,tanh,RMSprop,95,1,2,-0.16878413
20,1.0,tanh,RMSprop,90,1,2,-0.16776982
25,1.0,tanh,RMSprop,30,1,2,-0.16020818
95,1.0,tanh,RMSprop,50,1,2,-0.15428343
15,1.0,tanh,RMSprop,85,1,2,-0.15242644
15,1.0,tanh,RMSprop,30,1,2,-0.15154384
25,1.0,tanh,RMSprop,65,1,2,-0.15095988
10,1.0,tanh,RMSprop,30,1,2,-0.14315222
85,1.0,tanh,RMSprop,90,1,2,-0.14130212
50,1.0,tanh,RMSprop,20,1,2,-0.14086471
65,1.0,tanh,RMSprop,95,1,2,-0.14031525
10,1.0,tanh,RMSprop,50,1,2,-0.1342899
60,1.0,tanh,RMSprop,15,1,2,-0.12756628
85,1.0,tanh,RMSprop,55,1,2,-0.124060266
15,1.0,tanh,RMSprop,25,1,2,-0.122689836
10,1.0,tanh,RMSprop,85,1,2,-0.11972158
5,1.0,tanh,RMSprop,60,1,2,-0.118816145
5,1.0,tanh,RMSprop,70,1,2,-0.11678449
10,1.0,tanh,RMSprop,40,1,2,-0.116298996
100,1.0,tanh,RMSprop,40,1,2,-0.11539723
25,1.0,tanh,RMSprop,45,1,2,-0.11466346
15,1.0,tanh,RMSprop,95,1,2,-0.11053127
85,1.0,tanh,RMSprop,20,1,2,-0.10481375
40,1.0,tanh,RMSprop,15,1,2,-0.10320365
95,1.0,tanh,RMSprop,30,1,2,-0.10189074
55,1.0,tanh,RMSprop,30,1,2,-0.10162135
70,1.0,tanh,RMSprop,30,1,2,-0.09622593
20,1.0,tanh,RMSprop,75,1,2,-0.09460642
100,1.0,tanh,RMSprop,45,1,2,-0.093341716
15,1.0,tanh,RMSprop,45,1,2,-0.08725452
50,1.0,tanh,RMSprop,25,1,2,-0.08437294
25,1.0,tanh,RMSprop,50,1,2,-0.08379815
85,1.0,tanh,RMSprop,25,1,2,-0.069541425
15,1.0,tanh,RMSprop,90,1,2,-0.06716223
100,1.0,tanh,RMSprop,5,1,2,-0.06628617
55,1.0,tanh,RMSprop,95,1,2,-0.05890729
85,1.0,tanh,RMSprop,35,1,2,-0.057822067
10,1.0,tanh,RMSprop,60,1,2,-0.05537375
20,1.0,tanh,RMSprop,70,1,2,-0.053418823
25,1.0,tanh,RMSprop,60,1,2,-0.05306656
100,1.0,tanh,RMSprop,80,1,2,-0.052115478
30,1.0,tanh,RMSprop,80,1,2,-0.05159618
35,1.0,tanh,RMSprop,45,1,2,-0.049520254
25,1.0,tanh,RMSprop,100,1,2,-0.048341617
80,1.0,tanh,RMSprop,80,1,2,-0.04712397
35,1.0,tanh,RMSprop,25,1,2,-0.04278526
40,1.0,tanh,RMSprop,95,1,2,-0.03679639
40,1.0,tanh,RMSprop,85,1,2,-0.031507075
75,1.0,tanh,RMSprop,70,1,2,-0.030633086
95,1.0,tanh,RMSprop,75,1,2,-0.028495455
55,1.0,tanh,RMSprop,25,1,2,-0.027818117
60,1.0,tanh,RMSprop,95,1,2,-0.02240361
80,1.0,tanh,RMSprop,75,1,2,-0.022387868
35,1.0,tanh,RMSprop,15,1,2,-0.020313932
15,1.0,tanh,RMSprop,65,1,2,-0.02006982
30,1.0,tanh,RMSprop,90,1,2,-0.019661052
50,1.0,tanh,RMSprop,15,1,2,-0.0164524
55,1.0,tanh,RMSprop,20,1,2,-0.01610178
15,1.0,tanh,RMSprop,70,1,2,-0.00896263
55,1.0,tanh,RMSprop,65,1,2,-0.0028877757
