epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
40,1.0,tanh,RMSprop,50,1,2,0.0049160565
30,1.0,tanh,RMSprop,100,1,2,0.0049160565
95,1.0,tanh,RMSprop,95,1,2,0.0049160565
80,1.0,tanh,RMSprop,45,1,2,0.0049160565
75,1.0,tanh,RMSprop,80,1,2,0.0049160565
75,1.0,tanh,RMSprop,30,1,2,0.0049160565
55,1.0,tanh,RMSprop,70,1,2,0.0049160565
80,1.0,tanh,RMSprop,75,1,2,0.0049160565
85,1.0,tanh,RMSprop,60,1,2,0.0049160565
25,1.0,tanh,RMSprop,50,1,2,0.0049160565
90,1.0,tanh,RMSprop,45,1,2,0.0049160565
55,1.0,tanh,RMSprop,30,1,2,0.0049160565
35,1.0,tanh,RMSprop,40,1,2,0.0049160565
60,1.0,tanh,RMSprop,35,1,2,0.0049160565
30,1.0,tanh,RMSprop,90,1,2,0.0049160565
50,1.0,tanh,RMSprop,80,1,2,0.0049160565
60,1.0,tanh,RMSprop,65,1,2,0.0049160565
60,1.0,tanh,RMSprop,75,1,2,0.0049160565
60,1.0,tanh,RMSprop,90,1,2,0.0049160565
45,1.0,tanh,RMSprop,40,1,2,0.0049160565
35,1.0,tanh,RMSprop,45,1,2,0.0049160565
50,1.0,tanh,RMSprop,45,1,2,0.0049160565
90,1.0,tanh,RMSprop,90,1,2,0.0049160565
90,1.0,tanh,RMSprop,95,1,2,0.0049160565
90,1.0,tanh,RMSprop,100,1,2,0.0049160565
65,1.0,tanh,RMSprop,55,1,2,0.0049160565
65,1.0,tanh,RMSprop,65,1,2,0.0049160565
65,1.0,tanh,RMSprop,95,1,2,0.0049160565
45,1.0,tanh,RMSprop,70,1,2,0.0049160565
45,1.0,tanh,RMSprop,60,1,2,0.0049160565
75,1.0,tanh,RMSprop,90,1,2,0.0049160565
80,1.0,tanh,RMSprop,65,1,2,0.004916056
55,1.0,tanh,RMSprop,75,1,2,0.004916056
40,1.0,tanh,RMSprop,30,1,2,0.004916056
40,1.0,tanh,RMSprop,65,1,2,0.004916056
70,1.0,tanh,RMSprop,95,1,2,0.004916056
75,1.0,tanh,RMSprop,95,1,2,0.004916056
45,1.0,tanh,RMSprop,65,1,2,0.004916056
55,1.0,tanh,RMSprop,95,1,2,0.004916056
25,1.0,tanh,RMSprop,55,1,2,0.004916056
100,1.0,tanh,RMSprop,50,1,2,0.004916056
50,1.0,tanh,RMSprop,85,1,2,0.004916056
60,1.0,tanh,RMSprop,85,1,2,0.004916056
65,1.0,tanh,RMSprop,40,1,2,0.004916056
65,1.0,tanh,RMSprop,45,1,2,0.004916056
25,1.0,tanh,RMSprop,65,1,2,0.004916056
65,1.0,tanh,RMSprop,70,1,2,0.004916056
95,1.0,tanh,RMSprop,45,1,2,0.004916056
95,1.0,tanh,RMSprop,100,1,2,0.004916056
65,1.0,tanh,RMSprop,90,1,2,0.004916056
45,1.0,tanh,RMSprop,75,1,2,0.004916056
25,1.0,tanh,RMSprop,70,1,2,0.004916056
70,1.0,tanh,RMSprop,90,1,2,0.004916056
95,1.0,tanh,RMSprop,80,1,2,0.004916056
40,1.0,tanh,RMSprop,80,1,2,0.004916056
25,1.0,tanh,RMSprop,95,1,2,0.004916056
45,1.0,tanh,RMSprop,35,1,2,0.004916056
45,1.0,tanh,RMSprop,50,1,2,0.0049160556
100,1.0,tanh,RMSprop,45,1,2,0.0049160556
95,1.0,tanh,RMSprop,50,1,2,0.0049160556
55,1.0,tanh,RMSprop,45,1,2,0.0049160556
40,1.0,tanh,RMSprop,60,1,2,0.0049160556
50,1.0,tanh,RMSprop,90,1,2,0.0049160556
75,1.0,tanh,RMSprop,70,1,2,0.0049160556
85,1.0,tanh,RMSprop,90,1,2,0.0049160556
85,1.0,tanh,RMSprop,80,1,2,0.0049160556
60,1.0,tanh,RMSprop,70,1,2,0.0049160556
30,1.0,tanh,RMSprop,45,1,2,0.0049160556
85,1.0,tanh,RMSprop,50,1,2,0.0049160556
65,1.0,tanh,RMSprop,35,1,2,0.0049160556
30,1.0,tanh,RMSprop,80,1,2,0.0049160556
40,1.0,tanh,RMSprop,70,1,2,0.0049160556
25,1.0,tanh,RMSprop,90,1,2,0.0049160556
35,1.0,tanh,RMSprop,80,1,2,0.0049160556
30,1.0,tanh,RMSprop,55,1,2,0.0049160556
70,1.0,tanh,RMSprop,100,1,2,0.0049160556
45,1.0,tanh,RMSprop,90,1,2,0.0049160556
90,1.0,tanh,RMSprop,35,1,2,0.0049160556
100,1.0,tanh,RMSprop,30,1,2,0.004916055
90,1.0,tanh,RMSprop,70,1,2,0.004916055
30,1.0,tanh,RMSprop,50,1,2,0.004916055
55,1.0,tanh,RMSprop,85,1,2,0.004916055
75,1.0,tanh,RMSprop,50,1,2,0.004916055
85,1.0,tanh,RMSprop,70,1,2,0.004916055
