epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,40,1,2,0.018099966
5,1.0,tanh,RMSprop,35,1,2,0.017958058
40,1.0,tanh,RMSprop,90,1,2,0.016907677
75,1.0,tanh,RMSprop,35,1,2,0.015888417
70,1.0,tanh,RMSprop,25,1,2,0.015333554
100,1.0,tanh,RMSprop,85,1,2,0.009764288
65,1.0,tanh,RMSprop,95,1,2,0.008726442
100,1.0,tanh,RMSprop,70,1,2,0.0077009955
95,1.0,tanh,RMSprop,65,1,2,-0.307474
95,1.0,tanh,RMSprop,95,1,2,-0.19835122
60,1.0,tanh,RMSprop,75,1,2,-0.16466694
35,1.0,tanh,RMSprop,30,1,2,-0.15864639
45,1.0,tanh,RMSprop,95,1,2,-0.14125216
70,1.0,tanh,RMSprop,85,1,2,-0.13487458
85,1.0,tanh,RMSprop,80,1,2,-0.13143843
95,1.0,tanh,RMSprop,100,1,2,-0.12886798
65,1.0,tanh,RMSprop,90,1,2,-0.12022481
85,1.0,tanh,RMSprop,90,1,2,-0.10942502
85,1.0,tanh,RMSprop,100,1,2,-0.10889769
65,1.0,tanh,RMSprop,70,1,2,-0.077276066
60,1.0,tanh,RMSprop,95,1,2,-0.07195936
45,1.0,tanh,RMSprop,90,1,2,-0.066766426
55,1.0,tanh,RMSprop,95,1,2,-0.058468524
90,1.0,tanh,RMSprop,100,1,2,-0.058318734
85,1.0,tanh,RMSprop,95,1,2,-0.05749659
90,1.0,tanh,RMSprop,90,1,2,-0.054706275
90,1.0,tanh,RMSprop,85,1,2,-0.05454783
80,1.0,tanh,RMSprop,100,1,2,-0.053809457
75,1.0,tanh,RMSprop,100,1,2,-0.046722975
75,1.0,tanh,RMSprop,95,1,2,-0.046093278
75,1.0,tanh,RMSprop,40,1,2,-0.03951892
60,1.0,tanh,RMSprop,65,1,2,-0.034941927
55,1.0,tanh,RMSprop,70,1,2,-0.033233248
65,1.0,tanh,RMSprop,100,1,2,-0.03308407
95,1.0,tanh,RMSprop,70,1,2,-0.02976236
55,1.0,tanh,RMSprop,90,1,2,-0.029536141
55,1.0,tanh,RMSprop,85,1,2,-0.025589705
95,1.0,tanh,RMSprop,85,1,2,-0.019165102
90,1.0,tanh,RMSprop,75,1,2,-0.0114211235
100,1.0,tanh,RMSprop,100,1,2,-0.008598135
70,1.0,tanh,RMSprop,90,1,2,-0.0077935024
55,1.0,tanh,RMSprop,75,1,2,-0.0074583506
95,1.0,tanh,RMSprop,45,1,2,-0.0066938824
75,1.0,tanh,RMSprop,85,1,2,-0.0066336896
55,1.0,tanh,RMSprop,60,1,2,-0.0033828316
