epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,40,1,2,-0.04434112
40,1.0,tanh,RMSprop,85,1,2,-0.044341046
40,1.0,tanh,RMSprop,90,1,2,-0.044341005
45,1.0,tanh,RMSprop,85,1,2,-0.044341005
85,1.0,tanh,RMSprop,45,1,2,-0.044340886
90,1.0,tanh,RMSprop,35,1,2,-0.044340886
50,1.0,tanh,RMSprop,50,1,2,-0.04434078
50,1.0,tanh,RMSprop,45,1,2,-0.04434073
60,1.0,tanh,RMSprop,60,1,2,-0.04434073
85,1.0,tanh,RMSprop,60,1,2,-0.044340722
70,1.0,tanh,RMSprop,50,1,2,-0.044340678
75,1.0,tanh,RMSprop,70,1,2,-0.044340625
95,1.0,tanh,RMSprop,60,1,2,-0.044340562
60,1.0,tanh,RMSprop,65,1,2,-0.04434055
40,1.0,tanh,RMSprop,35,1,2,-0.044340376
80,1.0,tanh,RMSprop,70,1,2,-0.044340335
80,1.0,tanh,RMSprop,40,1,2,-0.04434032
40,1.0,tanh,RMSprop,40,1,2,-0.04434015
40,1.0,tanh,RMSprop,55,1,2,-0.044340115
30,1.0,tanh,RMSprop,45,1,2,-0.044340115
80,1.0,tanh,RMSprop,85,1,2,-0.04434011
70,1.0,tanh,RMSprop,45,1,2,-0.044340048
85,1.0,tanh,RMSprop,65,1,2,-0.044339992
30,1.0,tanh,RMSprop,65,1,2,-0.044339824
100,1.0,tanh,RMSprop,35,1,2,-0.044339795
75,1.0,tanh,RMSprop,45,1,2,-0.044339765
40,1.0,tanh,RMSprop,65,1,2,-0.044339627
45,1.0,tanh,RMSprop,35,1,2,-0.044339497
60,1.0,tanh,RMSprop,70,1,2,-0.04433938
90,1.0,tanh,RMSprop,70,1,2,-0.044339325
75,1.0,tanh,RMSprop,65,1,2,-0.04433922
80,1.0,tanh,RMSprop,65,1,2,-0.044339143
35,1.0,tanh,RMSprop,45,1,2,-0.044339087
95,1.0,tanh,RMSprop,65,1,2,-0.044339024
95,1.0,tanh,RMSprop,35,1,2,-0.044338986
25,1.0,tanh,RMSprop,75,1,2,-0.04433897
45,1.0,tanh,RMSprop,60,1,2,-0.04433897
65,1.0,tanh,RMSprop,70,1,2,-0.044338766
100,1.0,tanh,RMSprop,55,1,2,-0.04433876
85,1.0,tanh,RMSprop,80,1,2,-0.044338312
25,1.0,tanh,RMSprop,100,1,2,-0.044338223
65,1.0,tanh,RMSprop,75,1,2,-0.044337913
45,1.0,tanh,RMSprop,50,1,2,-0.044337813
90,1.0,tanh,RMSprop,60,1,2,-0.044337798
90,1.0,tanh,RMSprop,45,1,2,-0.044337705
95,1.0,tanh,RMSprop,80,1,2,-0.044336926
30,1.0,tanh,RMSprop,80,1,2,-0.04433663
65,1.0,tanh,RMSprop,80,1,2,-0.04433631
60,1.0,tanh,RMSprop,85,1,2,-0.044335917
60,1.0,tanh,RMSprop,95,1,2,-0.044334326
90,1.0,tanh,RMSprop,85,1,2,-0.044334326
40,1.0,tanh,RMSprop,80,1,2,-0.044333346
70,1.0,tanh,RMSprop,100,1,2,-0.04433317
100,1.0,tanh,RMSprop,95,1,2,-0.044333
45,1.0,tanh,RMSprop,65,1,2,-0.044332992
100,1.0,tanh,RMSprop,60,1,2,-0.044332337
90,1.0,tanh,RMSprop,65,1,2,-0.044332
95,1.0,tanh,RMSprop,75,1,2,-0.04433171
55,1.0,tanh,RMSprop,80,1,2,-0.04433171
35,1.0,tanh,RMSprop,50,1,2,-0.044331007
100,1.0,tanh,RMSprop,65,1,2,-0.044330843
90,1.0,tanh,RMSprop,55,1,2,-0.044330675
75,1.0,tanh,RMSprop,50,1,2,-0.04433029
80,1.0,tanh,RMSprop,60,1,2,-0.044329677
50,1.0,tanh,RMSprop,90,1,2,-0.044328496
85,1.0,tanh,RMSprop,100,1,2,-0.044328015
55,1.0,tanh,RMSprop,95,1,2,-0.04432768
70,1.0,tanh,RMSprop,55,1,2,-0.044327185
60,1.0,tanh,RMSprop,100,1,2,-0.044326764
55,1.0,tanh,RMSprop,55,1,2,-0.04432669
30,1.0,tanh,RMSprop,95,1,2,-0.044325374
35,1.0,tanh,RMSprop,65,1,2,-0.04432456
85,1.0,tanh,RMSprop,50,1,2,-0.04432428
60,1.0,tanh,RMSprop,55,1,2,-0.044324074
100,1.0,tanh,RMSprop,90,1,2,-0.044323985
70,1.0,tanh,RMSprop,95,1,2,-0.044323087
30,1.0,tanh,RMSprop,90,1,2,-0.044322785
95,1.0,tanh,RMSprop,50,1,2,-0.044322774
80,1.0,tanh,RMSprop,80,1,2,-0.044322774
80,1.0,tanh,RMSprop,95,1,2,-0.04432246
60,1.0,tanh,RMSprop,90,1,2,-0.044320837
90,1.0,tanh,RMSprop,90,1,2,-0.044315293
40,1.0,tanh,RMSprop,60,1,2,-0.04431489
30,1.0,tanh,RMSprop,60,1,2,-0.044312324
65,1.0,tanh,RMSprop,55,1,2,-0.044311877
25,1.0,tanh,RMSprop,80,1,2,-0.044310506
40,1.0,tanh,RMSprop,100,1,2,-0.044308107
50,1.0,tanh,RMSprop,95,1,2,-0.044308107
65,1.0,tanh,RMSprop,50,1,2,-0.044304483
40,1.0,tanh,RMSprop,95,1,2,-0.044303935
45,1.0,tanh,RMSprop,100,1,2,-0.044302262
70,1.0,tanh,RMSprop,90,1,2,-0.044302262
35,1.0,tanh,RMSprop,100,1,2,-0.044299334
50,1.0,tanh,RMSprop,60,1,2,-0.044294246
30,1.0,tanh,RMSprop,85,1,2,-0.044292197
80,1.0,tanh,RMSprop,90,1,2,-0.0442915
85,1.0,tanh,RMSprop,55,1,2,-0.044290073
50,1.0,tanh,RMSprop,55,1,2,-0.044288617
95,1.0,tanh,RMSprop,55,1,2,-0.044285584
65,1.0,tanh,RMSprop,85,1,2,-0.044230487
55,1.0,tanh,RMSprop,100,1,2,-0.044230487
95,1.0,tanh,RMSprop,95,1,2,-0.044230487
30,1.0,tanh,RMSprop,100,1,2,-0.044230487
100,1.0,tanh,RMSprop,75,1,2,-0.044230487
65,1.0,tanh,RMSprop,95,1,2,-0.044230487
100,1.0,tanh,RMSprop,100,1,2,-0.044230487
80,1.0,tanh,RMSprop,75,1,2,-0.044230487
75,1.0,tanh,RMSprop,85,1,2,-0.044230487
90,1.0,tanh,RMSprop,80,1,2,-0.044230487
90,1.0,tanh,RMSprop,75,1,2,-0.044230487
45,1.0,tanh,RMSprop,95,1,2,-0.044230487
