epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,35,1,2,-0.0057868706
10,1.0,tanh,RMSprop,30,1,2,-0.005639287
70,1.0,tanh,RMSprop,45,1,2,-0.0053059766
60,1.0,tanh,RMSprop,30,1,2,-0.005186263
65,1.0,tanh,RMSprop,60,1,2,-0.0051232697
65,1.0,tanh,RMSprop,55,1,2,-0.005105306
65,1.0,tanh,RMSprop,50,1,2,-0.004988479
70,1.0,tanh,RMSprop,40,1,2,-0.004906515
60,1.0,tanh,RMSprop,45,1,2,-0.0048738923
10,1.0,tanh,RMSprop,50,1,2,-0.0048682503
60,1.0,tanh,RMSprop,65,1,2,-0.004811821
60,1.0,tanh,RMSprop,60,1,2,-0.0046828073
50,1.0,tanh,RMSprop,90,1,2,-0.004644729
55,1.0,tanh,RMSprop,80,1,2,-0.0046367273
55,1.0,tanh,RMSprop,45,1,2,-0.004627442
50,1.0,tanh,RMSprop,95,1,2,-0.0046062274
60,1.0,tanh,RMSprop,55,1,2,-0.0045992713
65,1.0,tanh,RMSprop,40,1,2,-0.0045830915
55,1.0,tanh,RMSprop,75,1,2,-0.0045752525
55,1.0,tanh,RMSprop,70,1,2,-0.004463408
50,1.0,tanh,RMSprop,85,1,2,-0.004397563
55,1.0,tanh,RMSprop,65,1,2,-0.0043616905
50,1.0,tanh,RMSprop,80,1,2,-0.0043484424
55,1.0,tanh,RMSprop,60,1,2,-0.004296998
50,1.0,tanh,RMSprop,50,1,2,-0.004295754
45,1.0,tanh,RMSprop,65,1,2,-0.004274206
50,1.0,tanh,RMSprop,75,1,2,-0.00424836
55,1.0,tanh,RMSprop,55,1,2,-0.0042219153
50,1.0,tanh,RMSprop,70,1,2,-0.0041982876
15,1.0,tanh,RMSprop,45,1,2,-0.004194346
50,1.0,tanh,RMSprop,35,1,2,-0.0041870694
60,1.0,tanh,RMSprop,35,1,2,-0.0041658017
45,1.0,tanh,RMSprop,95,1,2,-0.004158444
45,1.0,tanh,RMSprop,90,1,2,-0.0041264044
50,1.0,tanh,RMSprop,60,1,2,-0.004028032
55,1.0,tanh,RMSprop,40,1,2,-0.0039952425
50,1.0,tanh,RMSprop,65,1,2,-0.0039924406
45,1.0,tanh,RMSprop,80,1,2,-0.0039641694
10,1.0,tanh,RMSprop,45,1,2,-0.0039511453
45,1.0,tanh,RMSprop,85,1,2,-0.003912342
45,1.0,tanh,RMSprop,75,1,2,-0.0038919456
40,1.0,tanh,RMSprop,100,1,2,-0.0038873374
50,1.0,tanh,RMSprop,45,1,2,-0.003830357
45,1.0,tanh,RMSprop,70,1,2,-0.0037531217
40,1.0,tanh,RMSprop,90,1,2,-0.0037466579
35,1.0,tanh,RMSprop,60,1,2,-0.0037402047
40,1.0,tanh,RMSprop,55,1,2,-0.0037390739
40,1.0,tanh,RMSprop,95,1,2,-0.0037335576
40,1.0,tanh,RMSprop,45,1,2,-0.003696036
35,1.0,tanh,RMSprop,70,1,2,-0.0036649667
40,1.0,tanh,RMSprop,85,1,2,-0.0036336742
40,1.0,tanh,RMSprop,80,1,2,-0.0036324079
45,1.0,tanh,RMSprop,55,1,2,-0.0036244653
40,1.0,tanh,RMSprop,70,1,2,-0.0036235081
45,1.0,tanh,RMSprop,50,1,2,-0.0036231854
45,1.0,tanh,RMSprop,60,1,2,-0.0036147968
35,1.0,tanh,RMSprop,100,1,2,-0.0036028975
40,1.0,tanh,RMSprop,35,1,2,-0.0035851188
45,1.0,tanh,RMSprop,25,1,2,-0.0035384889
40,1.0,tanh,RMSprop,75,1,2,-0.003536441
35,1.0,tanh,RMSprop,95,1,2,-0.003512535
35,1.0,tanh,RMSprop,55,1,2,-0.0035015435
45,1.0,tanh,RMSprop,45,1,2,-0.003499677
35,1.0,tanh,RMSprop,85,1,2,-0.0034731838
35,1.0,tanh,RMSprop,90,1,2,-0.0034517914
40,1.0,tanh,RMSprop,65,1,2,-0.0034177313
40,1.0,tanh,RMSprop,60,1,2,-0.0033703814
35,1.0,tanh,RMSprop,80,1,2,-0.0033341958
40,1.0,tanh,RMSprop,50,1,2,-0.0033133836
35,1.0,tanh,RMSprop,40,1,2,-0.003288287
35,1.0,tanh,RMSprop,75,1,2,-0.0032316756
40,1.0,tanh,RMSprop,40,1,2,-0.0032295021
30,1.0,tanh,RMSprop,90,1,2,-0.0032290167
30,1.0,tanh,RMSprop,100,1,2,-0.0031953393
30,1.0,tanh,RMSprop,95,1,2,-0.0031605007
30,1.0,tanh,RMSprop,80,1,2,-0.003151397
30,1.0,tanh,RMSprop,35,1,2,-0.0031479748
30,1.0,tanh,RMSprop,70,1,2,-0.0031384567
35,1.0,tanh,RMSprop,35,1,2,-0.0031360018
30,1.0,tanh,RMSprop,85,1,2,-0.0031195276
35,1.0,tanh,RMSprop,30,1,2,-0.0030943817
35,1.0,tanh,RMSprop,45,1,2,-0.003074671
10,1.0,tanh,RMSprop,65,1,2,-0.0030600177
35,1.0,tanh,RMSprop,50,1,2,-0.003056124
30,1.0,tanh,RMSprop,60,1,2,-0.0030554342
25,1.0,tanh,RMSprop,45,1,2,-0.0030510738
30,1.0,tanh,RMSprop,75,1,2,-0.0030163084
25,1.0,tanh,RMSprop,40,1,2,-0.0030050222
25,1.0,tanh,RMSprop,100,1,2,-0.0029936181
30,1.0,tanh,RMSprop,65,1,2,-0.002982217
15,1.0,tanh,RMSprop,30,1,2,-0.0029472613
30,1.0,tanh,RMSprop,55,1,2,-0.0029175202
25,1.0,tanh,RMSprop,95,1,2,-0.0028971767
25,1.0,tanh,RMSprop,80,1,2,-0.0028893999
30,1.0,tanh,RMSprop,50,1,2,-0.0028756764
25,1.0,tanh,RMSprop,90,1,2,-0.0028706163
30,1.0,tanh,RMSprop,45,1,2,-0.002849123
25,1.0,tanh,RMSprop,85,1,2,-0.002845082
30,1.0,tanh,RMSprop,40,1,2,-0.0028388612
25,1.0,tanh,RMSprop,75,1,2,-0.0028379192
25,1.0,tanh,RMSprop,65,1,2,-0.002802452
20,1.0,tanh,RMSprop,100,1,2,-0.002785731
25,1.0,tanh,RMSprop,55,1,2,-0.0027468877
20,1.0,tanh,RMSprop,55,1,2,-0.0027379377
25,1.0,tanh,RMSprop,70,1,2,-0.0027360546
25,1.0,tanh,RMSprop,60,1,2,-0.0027054534
25,1.0,tanh,RMSprop,50,1,2,-0.0026824577
20,1.0,tanh,RMSprop,95,1,2,-0.0026574323
20,1.0,tanh,RMSprop,35,1,2,-0.002656727
20,1.0,tanh,RMSprop,85,1,2,-0.002618606
20,1.0,tanh,RMSprop,90,1,2,-0.002615451
20,1.0,tanh,RMSprop,80,1,2,-0.0025983935
20,1.0,tanh,RMSprop,75,1,2,-0.0025914917
20,1.0,tanh,RMSprop,70,1,2,-0.0025547338
20,1.0,tanh,RMSprop,65,1,2,-0.0025329844
20,1.0,tanh,RMSprop,60,1,2,-0.0024574057
20,1.0,tanh,RMSprop,40,1,2,-0.0023555427
15,1.0,tanh,RMSprop,100,1,2,-0.0023404402
15,1.0,tanh,RMSprop,95,1,2,-0.0023125538
15,1.0,tanh,RMSprop,50,1,2,-0.002306223
15,1.0,tanh,RMSprop,70,1,2,-0.002271413
10,1.0,tanh,RMSprop,75,1,2,-0.002271
15,1.0,tanh,RMSprop,80,1,2,-0.0022523224
15,1.0,tanh,RMSprop,90,1,2,-0.002244828
10,1.0,tanh,RMSprop,100,1,2,-0.0022329716
15,1.0,tanh,RMSprop,85,1,2,-0.0022295578
10,1.0,tanh,RMSprop,80,1,2,-0.002223656
10,1.0,tanh,RMSprop,95,1,2,-0.0022194546
15,1.0,tanh,RMSprop,75,1,2,-0.0022122927
10,1.0,tanh,RMSprop,85,1,2,-0.0021290893
10,1.0,tanh,RMSprop,90,1,2,-0.00202963
