epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,100,1,2,-0.061091483
30,1.0,tanh,RMSprop,95,1,2,-0.061091483
95,1.0,tanh,RMSprop,50,1,2,-0.061091483
25,1.0,tanh,RMSprop,45,1,2,-0.061091483
95,1.0,tanh,RMSprop,85,1,2,-0.061091483
100,1.0,tanh,RMSprop,65,1,2,-0.06109148
75,1.0,tanh,RMSprop,75,1,2,-0.061091475
50,1.0,tanh,RMSprop,30,1,2,-0.061091475
60,1.0,tanh,RMSprop,70,1,2,-0.061091475
55,1.0,tanh,RMSprop,90,1,2,-0.06109147
45,1.0,tanh,RMSprop,20,1,2,-0.056113735
95,1.0,tanh,RMSprop,15,1,2,-0.008942608
