epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,35,1,2,-0.25144106
70,1.0,tanh,RMSprop,35,1,2,-0.24997272
50,1.0,tanh,RMSprop,65,1,2,-0.2347746
75,1.0,tanh,RMSprop,65,1,2,-0.2312528
40,1.0,tanh,RMSprop,75,1,2,-0.2271341
65,1.0,tanh,RMSprop,95,1,2,-0.19138455
70,1.0,tanh,RMSprop,50,1,2,-0.1848311
80,1.0,tanh,RMSprop,55,1,2,-0.18328394
75,1.0,tanh,RMSprop,5,1,2,-0.17582305
65,1.0,tanh,RMSprop,55,1,2,-0.16242129
90,1.0,tanh,RMSprop,40,1,2,-0.15660693
60,1.0,tanh,RMSprop,55,1,2,-0.15266393
70,1.0,tanh,RMSprop,20,1,2,-0.14909299
70,1.0,tanh,RMSprop,70,1,2,-0.14482915
65,1.0,tanh,RMSprop,45,1,2,-0.14018846
40,1.0,tanh,RMSprop,60,1,2,-0.13380617
30,1.0,tanh,RMSprop,95,1,2,-0.13137092
45,1.0,tanh,RMSprop,45,1,2,-0.12732205
60,1.0,tanh,RMSprop,45,1,2,-0.12720177
60,1.0,tanh,RMSprop,65,1,2,-0.12554984
65,1.0,tanh,RMSprop,50,1,2,-0.10775115
95,1.0,tanh,RMSprop,35,1,2,-0.10347137
95,1.0,tanh,RMSprop,40,1,2,-0.09123647
35,1.0,tanh,RMSprop,55,1,2,-0.08860115
20,1.0,tanh,RMSprop,40,1,2,-0.0863453
30,1.0,tanh,RMSprop,35,1,2,-0.08172973
35,1.0,tanh,RMSprop,30,1,2,-0.07961292
20,1.0,tanh,RMSprop,35,1,2,-0.07790705
10,1.0,tanh,RMSprop,60,1,2,-0.068455696
40,1.0,tanh,RMSprop,25,1,2,-0.06648781
80,1.0,tanh,RMSprop,85,1,2,-0.06579133
70,1.0,tanh,RMSprop,55,1,2,-0.06323864
50,1.0,tanh,RMSprop,70,1,2,-0.061879743
85,1.0,tanh,RMSprop,65,1,2,-0.05281053
75,1.0,tanh,RMSprop,35,1,2,-0.052794147
30,1.0,tanh,RMSprop,80,1,2,-0.049795195
100,1.0,tanh,RMSprop,80,1,2,-0.04829692
40,1.0,tanh,RMSprop,65,1,2,-0.047321483
45,1.0,tanh,RMSprop,85,1,2,-0.04714757
65,1.0,tanh,RMSprop,65,1,2,-0.045761753
75,1.0,tanh,RMSprop,50,1,2,-0.043136895
70,1.0,tanh,RMSprop,100,1,2,-0.04058579
90,1.0,tanh,RMSprop,60,1,2,-0.036176115
85,1.0,tanh,RMSprop,55,1,2,-0.03554775
70,1.0,tanh,RMSprop,30,1,2,-0.035511326
100,1.0,tanh,RMSprop,70,1,2,-0.034927465
95,1.0,tanh,RMSprop,70,1,2,-0.034479905
45,1.0,tanh,RMSprop,60,1,2,-0.033033855
75,1.0,tanh,RMSprop,75,1,2,-0.03273573
80,1.0,tanh,RMSprop,75,1,2,-0.03227928
100,1.0,tanh,RMSprop,45,1,2,-0.031824745
85,1.0,tanh,RMSprop,95,1,2,-0.030396653
20,1.0,tanh,RMSprop,100,1,2,-0.029471558
15,1.0,tanh,RMSprop,20,1,2,-0.026723761
40,1.0,tanh,RMSprop,55,1,2,-0.025684334
70,1.0,tanh,RMSprop,95,1,2,-0.019827606
45,1.0,tanh,RMSprop,75,1,2,-0.018773952
65,1.0,tanh,RMSprop,100,1,2,-0.014313136
75,1.0,tanh,RMSprop,90,1,2,-0.013479993
50,1.0,tanh,RMSprop,40,1,2,-0.013114551
50,1.0,tanh,RMSprop,75,1,2,-0.010153468
95,1.0,tanh,RMSprop,80,1,2,-0.009395538
25,1.0,tanh,RMSprop,55,1,2,-0.009004402
25,1.0,tanh,RMSprop,30,1,2,-0.0046542557
80,1.0,tanh,RMSprop,50,1,2,-0.004160061
95,1.0,tanh,RMSprop,60,1,2,-0.0026492241
80,1.0,tanh,RMSprop,70,1,2,-0.001806385
15,1.0,tanh,RMSprop,35,1,2,-0.00069622596
