epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
45,1.0,tanh,RMSprop,25,1,2,-0.42341584
25,1.0,tanh,RMSprop,30,1,2,-0.38200098
40,1.0,tanh,RMSprop,25,1,2,-0.36939403
95,1.0,tanh,RMSprop,15,1,2,-0.36552513
30,1.0,tanh,RMSprop,15,1,2,-0.3599927
100,1.0,tanh,RMSprop,20,1,2,-0.3363743
35,1.0,tanh,RMSprop,20,1,2,-0.33018294
55,1.0,tanh,RMSprop,5,1,2,-0.27039027
90,1.0,tanh,RMSprop,30,1,2,-0.24897486
45,1.0,tanh,RMSprop,15,1,2,-0.23913452
20,1.0,tanh,RMSprop,30,1,2,-0.23759793
70,1.0,tanh,RMSprop,15,1,2,-0.20884347
20,1.0,tanh,RMSprop,10,1,2,-0.20863105
65,1.0,tanh,RMSprop,10,1,2,-0.19957761
45,1.0,tanh,RMSprop,5,1,2,-0.19945344
15,1.0,tanh,RMSprop,20,1,2,-0.19611092
65,1.0,tanh,RMSprop,15,1,2,-0.19055647
90,1.0,tanh,RMSprop,5,1,2,-0.1868825
75,1.0,tanh,RMSprop,20,1,2,-0.17729758
40,1.0,tanh,RMSprop,30,1,2,-0.17729735
10,1.0,tanh,RMSprop,20,1,2,-0.17591374
100,1.0,tanh,RMSprop,25,1,2,-0.15129572
60,1.0,tanh,RMSprop,20,1,2,-0.14778934
35,1.0,tanh,RMSprop,15,1,2,-0.14277513
20,1.0,tanh,RMSprop,20,1,2,-0.12007525
95,1.0,tanh,RMSprop,20,1,2,-0.11484821
45,1.0,tanh,RMSprop,20,1,2,-0.10996628
35,1.0,tanh,RMSprop,10,1,2,-0.10939438
60,1.0,tanh,RMSprop,15,1,2,-0.10165615
40,1.0,tanh,RMSprop,20,1,2,-0.10137049
15,1.0,tanh,RMSprop,10,1,2,-0.10084414
95,1.0,tanh,RMSprop,10,1,2,-0.09757441
90,1.0,tanh,RMSprop,25,1,2,-0.08934772
70,1.0,tanh,RMSprop,5,1,2,-0.07851195
25,1.0,tanh,RMSprop,15,1,2,-0.059806664
65,1.0,tanh,RMSprop,25,1,2,-0.05286677
75,1.0,tanh,RMSprop,15,1,2,-0.05219512
95,1.0,tanh,RMSprop,30,1,2,-0.050527662
55,1.0,tanh,RMSprop,25,1,2,-0.048638366
20,1.0,tanh,RMSprop,25,1,2,-0.041873857
60,1.0,tanh,RMSprop,5,1,2,-0.024167817
75,1.0,tanh,RMSprop,10,1,2,-0.019481443
90,1.0,tanh,RMSprop,15,1,2,-0.015062012
35,1.0,tanh,RMSprop,5,1,2,-0.012371979
50,1.0,tanh,RMSprop,25,1,2,-0.009414033
