epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,90,1,2,-0.04095105
30,1.0,tanh,RMSprop,40,1,2,-0.04095105
75,1.0,tanh,RMSprop,85,1,2,-0.04095105
70,1.0,tanh,RMSprop,80,1,2,-0.04095105
85,1.0,tanh,RMSprop,80,1,2,-0.04095105
30,1.0,tanh,RMSprop,90,1,2,-0.04095105
50,1.0,tanh,RMSprop,80,1,2,-0.04095105
65,1.0,tanh,RMSprop,45,1,2,-0.04095105
65,1.0,tanh,RMSprop,35,1,2,-0.040951047
30,1.0,tanh,RMSprop,80,1,2,-0.040951047
70,1.0,tanh,RMSprop,70,1,2,-0.040951047
70,1.0,tanh,RMSprop,85,1,2,-0.040951047
40,1.0,tanh,RMSprop,55,1,2,-0.040951047
95,1.0,tanh,RMSprop,50,1,2,-0.040951047
40,1.0,tanh,RMSprop,45,1,2,-0.040951047
60,1.0,tanh,RMSprop,75,1,2,-0.040951047
40,1.0,tanh,RMSprop,65,1,2,-0.040951047
60,1.0,tanh,RMSprop,60,1,2,-0.040951047
60,1.0,tanh,RMSprop,55,1,2,-0.040951047
80,1.0,tanh,RMSprop,100,1,2,-0.040951047
60,1.0,tanh,RMSprop,45,1,2,-0.040951047
45,1.0,tanh,RMSprop,40,1,2,-0.040951047
55,1.0,tanh,RMSprop,45,1,2,-0.040951047
100,1.0,tanh,RMSprop,55,1,2,-0.040951047
85,1.0,tanh,RMSprop,90,1,2,-0.040951047
75,1.0,tanh,RMSprop,50,1,2,-0.040951047
100,1.0,tanh,RMSprop,50,1,2,-0.040951043
25,1.0,tanh,RMSprop,80,1,2,-0.040951043
45,1.0,tanh,RMSprop,80,1,2,-0.040951043
95,1.0,tanh,RMSprop,40,1,2,-0.040951043
45,1.0,tanh,RMSprop,55,1,2,-0.040951043
45,1.0,tanh,RMSprop,100,1,2,-0.040951043
85,1.0,tanh,RMSprop,85,1,2,-0.040951043
85,1.0,tanh,RMSprop,60,1,2,-0.040951043
85,1.0,tanh,RMSprop,55,1,2,-0.040951043
100,1.0,tanh,RMSprop,100,1,2,-0.040951043
35,1.0,tanh,RMSprop,75,1,2,-0.04095104
95,1.0,tanh,RMSprop,80,1,2,-0.04095104
65,1.0,tanh,RMSprop,40,1,2,-0.04095104
65,1.0,tanh,RMSprop,75,1,2,-0.04095104
40,1.0,tanh,RMSprop,20,1,2,-0.037620302
60,1.0,tanh,RMSprop,20,1,2,-0.014938559
60,1.0,tanh,RMSprop,25,1,2,-0.0061939983
