epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
35,1.0,tanh,RMSprop,90,1,2,-0.06422677
55,1.0,tanh,RMSprop,35,1,2,-0.064202726
5,1.0,tanh,RMSprop,85,1,2,-0.06416891
40,1.0,tanh,RMSprop,45,1,2,-0.06416731
35,1.0,tanh,RMSprop,70,1,2,-0.064165436
45,1.0,tanh,RMSprop,75,1,2,-0.06416505
65,1.0,tanh,RMSprop,35,1,2,-0.06415072
5,1.0,tanh,RMSprop,65,1,2,-0.064144045
45,1.0,tanh,RMSprop,80,1,2,-0.06413825
40,1.0,tanh,RMSprop,100,1,2,-0.06412623
55,1.0,tanh,RMSprop,60,1,2,-0.06412556
60,1.0,tanh,RMSprop,40,1,2,-0.064124614
35,1.0,tanh,RMSprop,65,1,2,-0.06412452
60,1.0,tanh,RMSprop,45,1,2,-0.06411491
50,1.0,tanh,RMSprop,70,1,2,-0.06410324
50,1.0,tanh,RMSprop,30,1,2,-0.06407841
45,1.0,tanh,RMSprop,70,1,2,-0.06405923
50,1.0,tanh,RMSprop,50,1,2,-0.0640571
30,1.0,tanh,RMSprop,90,1,2,-0.06404501
40,1.0,tanh,RMSprop,25,1,2,-0.06404025
35,1.0,tanh,RMSprop,85,1,2,-0.064039566
50,1.0,tanh,RMSprop,40,1,2,-0.064033926
55,1.0,tanh,RMSprop,40,1,2,-0.0640088
40,1.0,tanh,RMSprop,95,1,2,-0.06399645
45,1.0,tanh,RMSprop,40,1,2,-0.06395177
30,1.0,tanh,RMSprop,85,1,2,-0.063933894
30,1.0,tanh,RMSprop,65,1,2,-0.06392161
35,1.0,tanh,RMSprop,55,1,2,-0.063915566
30,1.0,tanh,RMSprop,55,1,2,-0.063902795
45,1.0,tanh,RMSprop,60,1,2,-0.063885786
35,1.0,tanh,RMSprop,95,1,2,-0.06387731
40,1.0,tanh,RMSprop,35,1,2,-0.063854024
45,1.0,tanh,RMSprop,45,1,2,-0.06385388
50,1.0,tanh,RMSprop,45,1,2,-0.06384933
40,1.0,tanh,RMSprop,60,1,2,-0.063835
35,1.0,tanh,RMSprop,80,1,2,-0.06382968
30,1.0,tanh,RMSprop,95,1,2,-0.063826725
35,1.0,tanh,RMSprop,75,1,2,-0.06382071
25,1.0,tanh,RMSprop,80,1,2,-0.06381891
30,1.0,tanh,RMSprop,50,1,2,-0.06381849
35,1.0,tanh,RMSprop,35,1,2,-0.063802026
35,1.0,tanh,RMSprop,40,1,2,-0.063800566
25,1.0,tanh,RMSprop,75,1,2,-0.06379676
35,1.0,tanh,RMSprop,60,1,2,-0.06378734
25,1.0,tanh,RMSprop,95,1,2,-0.063786305
40,1.0,tanh,RMSprop,70,1,2,-0.06378258
35,1.0,tanh,RMSprop,100,1,2,-0.06376607
25,1.0,tanh,RMSprop,40,1,2,-0.06376102
40,1.0,tanh,RMSprop,40,1,2,-0.063758336
45,1.0,tanh,RMSprop,30,1,2,-0.0637572
40,1.0,tanh,RMSprop,55,1,2,-0.06375621
25,1.0,tanh,RMSprop,65,1,2,-0.063745074
5,1.0,tanh,RMSprop,80,1,2,-0.06371994
30,1.0,tanh,RMSprop,35,1,2,-0.063706
35,1.0,tanh,RMSprop,30,1,2,-0.0637013
25,1.0,tanh,RMSprop,90,1,2,-0.06367529
30,1.0,tanh,RMSprop,80,1,2,-0.06367506
35,1.0,tanh,RMSprop,45,1,2,-0.06367152
35,1.0,tanh,RMSprop,50,1,2,-0.063653365
25,1.0,tanh,RMSprop,45,1,2,-0.063641205
30,1.0,tanh,RMSprop,40,1,2,-0.063599676
30,1.0,tanh,RMSprop,70,1,2,-0.06359252
20,1.0,tanh,RMSprop,25,1,2,-0.063591614
20,1.0,tanh,RMSprop,55,1,2,-0.063589446
25,1.0,tanh,RMSprop,35,1,2,-0.06357945
25,1.0,tanh,RMSprop,85,1,2,-0.06357914
30,1.0,tanh,RMSprop,60,1,2,-0.06357049
5,1.0,tanh,RMSprop,90,1,2,-0.063567266
30,1.0,tanh,RMSprop,75,1,2,-0.06356622
20,1.0,tanh,RMSprop,65,1,2,-0.06355266
20,1.0,tanh,RMSprop,85,1,2,-0.06355002
20,1.0,tanh,RMSprop,80,1,2,-0.06354009
10,1.0,tanh,RMSprop,25,1,2,-0.06352661
20,1.0,tanh,RMSprop,30,1,2,-0.06352351
25,1.0,tanh,RMSprop,55,1,2,-0.0635098
30,1.0,tanh,RMSprop,45,1,2,-0.06350046
20,1.0,tanh,RMSprop,45,1,2,-0.0634946
15,1.0,tanh,RMSprop,40,1,2,-0.06349037
25,1.0,tanh,RMSprop,50,1,2,-0.06348893
5,1.0,tanh,RMSprop,95,1,2,-0.063488245
25,1.0,tanh,RMSprop,60,1,2,-0.06348685
25,1.0,tanh,RMSprop,70,1,2,-0.06347272
20,1.0,tanh,RMSprop,90,1,2,-0.06346306
5,1.0,tanh,RMSprop,100,1,2,-0.063460805
15,1.0,tanh,RMSprop,85,1,2,-0.06345469
20,1.0,tanh,RMSprop,60,1,2,-0.06345073
15,1.0,tanh,RMSprop,60,1,2,-0.063449085
20,1.0,tanh,RMSprop,40,1,2,-0.06344865
20,1.0,tanh,RMSprop,35,1,2,-0.06344451
20,1.0,tanh,RMSprop,100,1,2,-0.06344432
15,1.0,tanh,RMSprop,55,1,2,-0.06343438
15,1.0,tanh,RMSprop,75,1,2,-0.06343375
20,1.0,tanh,RMSprop,50,1,2,-0.06343288
