epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,1.0,tanh,RMSprop,80,1,2,0.29373637
100,1.0,tanh,RMSprop,70,1,2,0.29369652
100,1.0,tanh,RMSprop,85,1,2,0.2931859
100,1.0,tanh,RMSprop,75,1,2,0.29305592
85,1.0,tanh,RMSprop,80,1,2,0.29252866
95,1.0,tanh,RMSprop,80,1,2,0.29228985
95,1.0,tanh,RMSprop,85,1,2,0.2922361
100,1.0,tanh,RMSprop,95,1,2,0.29123947
10,1.0,tanh,RMSprop,25,1,2,0.28242436
15,1.0,tanh,RMSprop,5,1,2,0.27621523
90,1.0,tanh,RMSprop,25,1,2,0.2318211
70,1.0,tanh,RMSprop,15,1,2,0.22409989
55,1.0,tanh,RMSprop,5,1,2,0.22027268
10,1.0,tanh,RMSprop,15,1,2,0.21087493
5,1.0,tanh,RMSprop,15,1,2,0.20409241
15,1.0,tanh,RMSprop,25,1,2,0.20340803
100,1.0,tanh,RMSprop,5,1,2,0.18921155
100,1.0,tanh,RMSprop,10,1,2,0.1871702
100,1.0,tanh,RMSprop,15,1,2,0.18021993
55,1.0,tanh,RMSprop,20,1,2,0.16958728
40,1.0,tanh,RMSprop,25,1,2,0.16747999
70,1.0,tanh,RMSprop,25,1,2,0.16739419
85,1.0,tanh,RMSprop,15,1,2,0.15599489
90,1.0,tanh,RMSprop,10,1,2,0.15303032
85,1.0,tanh,RMSprop,25,1,2,0.15055661
65,1.0,tanh,RMSprop,20,1,2,0.12319509
85,1.0,tanh,RMSprop,30,1,2,0.121782586
35,1.0,tanh,RMSprop,25,1,2,0.12108843
65,1.0,tanh,RMSprop,5,1,2,0.099854454
30,1.0,tanh,RMSprop,10,1,2,0.0988228
100,1.0,tanh,RMSprop,25,1,2,0.09011292
75,1.0,tanh,RMSprop,5,1,2,0.08561122
30,1.0,tanh,RMSprop,25,1,2,0.08485652
50,1.0,tanh,RMSprop,20,1,2,0.08298352
70,1.0,tanh,RMSprop,5,1,2,0.05713454
60,1.0,tanh,RMSprop,25,1,2,0.056747045
60,1.0,tanh,RMSprop,10,1,2,0.055137817
45,1.0,tanh,RMSprop,20,1,2,0.04980741
