epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,15,1,2,0.12406893
30,1.0,tanh,RMSprop,5,1,2,0.10765181
25,1.0,tanh,RMSprop,10,1,2,0.09880712
40,1.0,tanh,RMSprop,10,1,2,0.09115729
75,1.0,tanh,RMSprop,10,1,2,0.080059245
75,1.0,tanh,RMSprop,5,1,2,0.074630074
5,1.0,tanh,RMSprop,10,1,2,0.07388322
65,1.0,tanh,RMSprop,20,1,2,0.06503736
40,1.0,tanh,RMSprop,15,1,2,0.063033365
60,1.0,tanh,RMSprop,20,1,2,0.05669492
20,1.0,tanh,RMSprop,5,1,2,0.04538173
85,1.0,tanh,RMSprop,20,1,2,0.041681826
50,1.0,tanh,RMSprop,10,1,2,0.04121241
100,1.0,tanh,RMSprop,10,1,2,0.035744596
10,1.0,tanh,RMSprop,20,1,2,0.02728231
30,1.0,tanh,RMSprop,30,1,2,0.022806626
90,1.0,tanh,RMSprop,5,1,2,0.018780556
40,1.0,tanh,RMSprop,5,1,2,0.007957942
10,1.0,tanh,RMSprop,25,1,2,0.00740775
15,1.0,tanh,RMSprop,20,1,2,0.0030508148
95,1.0,tanh,RMSprop,5,1,2,-0.5778332
100,1.0,tanh,RMSprop,25,1,2,-0.42669567
80,1.0,tanh,RMSprop,30,1,2,-0.4252409
85,1.0,tanh,RMSprop,25,1,2,-0.3974571
55,1.0,tanh,RMSprop,10,1,2,-0.38906637
60,1.0,tanh,RMSprop,10,1,2,-0.38303742
20,1.0,tanh,RMSprop,10,1,2,-0.3650395
35,1.0,tanh,RMSprop,25,1,2,-0.36223984
65,1.0,tanh,RMSprop,25,1,2,-0.36062542
35,1.0,tanh,RMSprop,10,1,2,-0.3430503
40,1.0,tanh,RMSprop,30,1,2,-0.31093425
25,1.0,tanh,RMSprop,20,1,2,-0.29507223
95,1.0,tanh,RMSprop,25,1,2,-0.289193
50,1.0,tanh,RMSprop,30,1,2,-0.2648837
40,1.0,tanh,RMSprop,25,1,2,-0.26288813
85,1.0,tanh,RMSprop,5,1,2,-0.24688607
100,1.0,tanh,RMSprop,15,1,2,-0.23718303
95,1.0,tanh,RMSprop,20,1,2,-0.21953076
20,1.0,tanh,RMSprop,20,1,2,-0.2108539
60,1.0,tanh,RMSprop,5,1,2,-0.20528163
65,1.0,tanh,RMSprop,15,1,2,-0.19926326
15,1.0,tanh,RMSprop,10,1,2,-0.19892523
35,1.0,tanh,RMSprop,15,1,2,-0.19604206
10,1.0,tanh,RMSprop,15,1,2,-0.1887684
35,1.0,tanh,RMSprop,20,1,2,-0.1753777
45,1.0,tanh,RMSprop,15,1,2,-0.17533347
65,1.0,tanh,RMSprop,35,1,2,-0.17051534
55,1.0,tanh,RMSprop,5,1,2,-0.16939346
55,1.0,tanh,RMSprop,25,1,2,-0.1686271
30,1.0,tanh,RMSprop,10,1,2,-0.16124018
15,1.0,tanh,RMSprop,25,1,2,-0.15849373
50,1.0,tanh,RMSprop,25,1,2,-0.15584892
100,1.0,tanh,RMSprop,20,1,2,-0.1349775
55,1.0,tanh,RMSprop,20,1,2,-0.13155043
45,1.0,tanh,RMSprop,10,1,2,-0.13017714
45,1.0,tanh,RMSprop,25,1,2,-0.10570793
20,1.0,tanh,RMSprop,15,1,2,-0.10444033
70,1.0,tanh,RMSprop,5,1,2,-0.09467517
45,1.0,tanh,RMSprop,5,1,2,-0.09253683
10,1.0,tanh,RMSprop,10,1,2,-0.083646186
85,1.0,tanh,RMSprop,10,1,2,-0.07824869
15,1.0,tanh,RMSprop,5,1,2,-0.07656134
70,1.0,tanh,RMSprop,15,1,2,-0.073967904
35,1.0,tanh,RMSprop,5,1,2,-0.0737708
60,1.0,tanh,RMSprop,15,1,2,-0.0483307
90,1.0,tanh,RMSprop,25,1,2,-0.04820096
80,1.0,tanh,RMSprop,25,1,2,-0.046890117
30,1.0,tanh,RMSprop,15,1,2,-0.044106137
65,1.0,tanh,RMSprop,5,1,2,-0.043950405
30,1.0,tanh,RMSprop,25,1,2,-0.043375947
90,1.0,tanh,RMSprop,20,1,2,-0.042371597
70,1.0,tanh,RMSprop,10,1,2,-0.038633592
25,1.0,tanh,RMSprop,5,1,2,-0.033472773
65,1.0,tanh,RMSprop,10,1,2,-0.030418262
50,1.0,tanh,RMSprop,15,1,2,-0.023191832
25,1.0,tanh,RMSprop,15,1,2,-0.0073993853
20,1.0,tanh,RMSprop,25,1,2,-0.006795884
5,1.0,tanh,RMSprop,5,1,2,-0.0041022752
75,1.0,tanh,RMSprop,20,1,2,-0.0019334148
