epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,90,1,2,-0.06319267
100,1.0,tanh,RMSprop,35,1,2,-0.06288629
50,1.0,tanh,RMSprop,65,1,2,-0.062344253
65,1.0,tanh,RMSprop,10,1,2,-0.059062313
45,1.0,tanh,RMSprop,90,1,2,-0.05531119
60,1.0,tanh,RMSprop,70,1,2,-0.054821882
70,1.0,tanh,RMSprop,80,1,2,-0.054449808
70,1.0,tanh,RMSprop,65,1,2,-0.051792126
80,1.0,tanh,RMSprop,90,1,2,-0.04661826
100,1.0,tanh,RMSprop,90,1,2,-0.044144247
90,1.0,tanh,RMSprop,10,1,2,-0.039276373
100,1.0,tanh,RMSprop,40,1,2,-0.038948067
70,1.0,tanh,RMSprop,50,1,2,-0.034188528
45,1.0,tanh,RMSprop,100,1,2,-0.032090575
85,1.0,tanh,RMSprop,40,1,2,-0.029894935
85,1.0,tanh,RMSprop,100,1,2,-0.028975178
55,1.0,tanh,RMSprop,100,1,2,-0.023498759
95,1.0,tanh,RMSprop,35,1,2,-0.022875775
70,1.0,tanh,RMSprop,85,1,2,-0.02233116
80,1.0,tanh,RMSprop,85,1,2,-0.02223437
35,1.0,tanh,RMSprop,80,1,2,-0.020865982
45,1.0,tanh,RMSprop,85,1,2,-0.019974925
95,1.0,tanh,RMSprop,55,1,2,-0.018878752
80,1.0,tanh,RMSprop,65,1,2,-0.013644146
10,1.0,tanh,RMSprop,20,1,2,-0.0019491728
50,1.0,tanh,RMSprop,100,1,2,-0.0006574372
75,1.0,tanh,RMSprop,65,1,2,-0.0006191764
55,1.0,tanh,RMSprop,75,1,2,-0.000540482
95,1.0,tanh,RMSprop,95,1,2,-0.000419643
