epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,100,1,2,0.12712705
20,1.0,tanh,RMSprop,35,1,2,0.12686038
20,1.0,tanh,RMSprop,75,1,2,0.12680502
20,1.0,tanh,RMSprop,60,1,2,0.12652062
20,1.0,tanh,RMSprop,65,1,2,0.12642308
20,1.0,tanh,RMSprop,80,1,2,0.12630312
20,1.0,tanh,RMSprop,70,1,2,0.126252
15,1.0,tanh,RMSprop,95,1,2,0.12606606
20,1.0,tanh,RMSprop,55,1,2,0.12584987
100,1.0,tanh,RMSprop,80,1,2,0.1257924
20,1.0,tanh,RMSprop,40,1,2,0.12533368
15,1.0,tanh,RMSprop,75,1,2,0.12530054
20,1.0,tanh,RMSprop,45,1,2,0.12518182
15,1.0,tanh,RMSprop,80,1,2,0.12504682
20,1.0,tanh,RMSprop,50,1,2,0.124977514
20,1.0,tanh,RMSprop,30,1,2,0.12479617
15,1.0,tanh,RMSprop,100,1,2,0.12477695
15,1.0,tanh,RMSprop,70,1,2,0.12472235
15,1.0,tanh,RMSprop,90,1,2,0.12422327
15,1.0,tanh,RMSprop,85,1,2,0.123982556
15,1.0,tanh,RMSprop,55,1,2,0.123702355
15,1.0,tanh,RMSprop,65,1,2,0.123318575
15,1.0,tanh,RMSprop,50,1,2,0.122916274
15,1.0,tanh,RMSprop,35,1,2,0.1227077
15,1.0,tanh,RMSprop,40,1,2,0.122687586
15,1.0,tanh,RMSprop,45,1,2,0.12268731
15,1.0,tanh,RMSprop,60,1,2,0.12253864
70,1.0,tanh,RMSprop,80,1,2,0.1110788
100,1.0,tanh,RMSprop,60,1,2,0.11066008
95,1.0,tanh,RMSprop,40,1,2,0.104767755
60,1.0,tanh,RMSprop,75,1,2,0.103927374
95,1.0,tanh,RMSprop,60,1,2,0.10333101
100,1.0,tanh,RMSprop,70,1,2,0.10283485
85,1.0,tanh,RMSprop,95,1,2,0.10264458
90,1.0,tanh,RMSprop,40,1,2,0.1023943
95,1.0,tanh,RMSprop,80,1,2,0.10171506
75,1.0,tanh,RMSprop,65,1,2,0.09991882
100,1.0,tanh,RMSprop,100,1,2,0.09778919
95,1.0,tanh,RMSprop,55,1,2,0.094094105
100,1.0,tanh,RMSprop,65,1,2,0.09316942
55,1.0,tanh,RMSprop,95,1,2,0.092673585
60,1.0,tanh,RMSprop,65,1,2,0.0916108
80,1.0,tanh,RMSprop,55,1,2,0.08915537
70,1.0,tanh,RMSprop,95,1,2,0.088861346
65,1.0,tanh,RMSprop,90,1,2,0.08651802
55,1.0,tanh,RMSprop,20,1,2,0.084191635
50,1.0,tanh,RMSprop,80,1,2,0.083699375
85,1.0,tanh,RMSprop,100,1,2,0.08136302
85,1.0,tanh,RMSprop,85,1,2,0.07764306
85,1.0,tanh,RMSprop,65,1,2,0.07223471
100,1.0,tanh,RMSprop,35,1,2,0.07102396
55,1.0,tanh,RMSprop,65,1,2,0.06651464
65,1.0,tanh,RMSprop,95,1,2,0.063596494
95,1.0,tanh,RMSprop,90,1,2,0.062330347
85,1.0,tanh,RMSprop,20,1,2,0.06043164
75,1.0,tanh,RMSprop,100,1,2,0.059764694
95,1.0,tanh,RMSprop,100,1,2,0.05919821
85,1.0,tanh,RMSprop,45,1,2,0.05895434
75,1.0,tanh,RMSprop,95,1,2,0.051181767
65,1.0,tanh,RMSprop,100,1,2,0.050357446
75,1.0,tanh,RMSprop,85,1,2,0.04580449
85,1.0,tanh,RMSprop,60,1,2,0.04110676
75,1.0,tanh,RMSprop,70,1,2,0.03862144
75,1.0,tanh,RMSprop,60,1,2,0.037641197
75,1.0,tanh,RMSprop,90,1,2,0.037505694
65,1.0,tanh,RMSprop,60,1,2,0.037261967
90,1.0,tanh,RMSprop,75,1,2,0.030821688
80,1.0,tanh,RMSprop,60,1,2,0.029957838
90,1.0,tanh,RMSprop,60,1,2,0.025512632
15,1.0,tanh,RMSprop,30,1,2,0.024963893
65,1.0,tanh,RMSprop,80,1,2,0.024551332
80,1.0,tanh,RMSprop,80,1,2,0.022459876
60,1.0,tanh,RMSprop,100,1,2,0.02079183
90,1.0,tanh,RMSprop,90,1,2,0.012595028
90,1.0,tanh,RMSprop,95,1,2,0.010090088
45,1.0,tanh,RMSprop,90,1,2,0.0066904034
90,1.0,tanh,RMSprop,30,1,2,0.0064897574
70,1.0,tanh,RMSprop,85,1,2,0.00055446196
85,1.0,tanh,RMSprop,75,1,2,-0.06236024
80,1.0,tanh,RMSprop,95,1,2,-0.0555618
20,1.0,tanh,RMSprop,25,1,2,-0.044135068
55,1.0,tanh,RMSprop,85,1,2,-0.036763158
60,1.0,tanh,RMSprop,70,1,2,-0.03398686
50,1.0,tanh,RMSprop,90,1,2,-0.027120452
95,1.0,tanh,RMSprop,75,1,2,-0.02567349
90,1.0,tanh,RMSprop,85,1,2,-0.02530069
60,1.0,tanh,RMSprop,95,1,2,-0.023363732
95,1.0,tanh,RMSprop,70,1,2,-0.020830365
85,1.0,tanh,RMSprop,90,1,2,-0.017825376
70,1.0,tanh,RMSprop,100,1,2,-0.010455367
35,1.0,tanh,RMSprop,25,1,2,-0.006094851
100,1.0,tanh,RMSprop,90,1,2,-0.0054509565
