epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
50,1.0,tanh,RMSprop,60,1,2,0.061755534
60,1.0,tanh,RMSprop,85,1,2,0.061755523
75,1.0,tanh,RMSprop,75,1,2,0.061755516
40,1.0,tanh,RMSprop,85,1,2,0.061755516
40,1.0,tanh,RMSprop,95,1,2,0.061755512
45,1.0,tanh,RMSprop,70,1,2,0.061755512
80,1.0,tanh,RMSprop,70,1,2,0.06175551
70,1.0,tanh,RMSprop,65,1,2,0.06175551
40,1.0,tanh,RMSprop,60,1,2,0.061755504
45,1.0,tanh,RMSprop,90,1,2,0.061755504
95,1.0,tanh,RMSprop,95,1,2,0.061755497
45,1.0,tanh,RMSprop,60,1,2,0.061755493
65,1.0,tanh,RMSprop,75,1,2,0.06175549
40,1.0,tanh,RMSprop,70,1,2,0.061755486
80,1.0,tanh,RMSprop,75,1,2,0.061755486
50,1.0,tanh,RMSprop,100,1,2,0.061755482
85,1.0,tanh,RMSprop,80,1,2,0.061755475
65,1.0,tanh,RMSprop,70,1,2,0.061755475
60,1.0,tanh,RMSprop,80,1,2,0.06175547
85,1.0,tanh,RMSprop,85,1,2,0.06175547
90,1.0,tanh,RMSprop,95,1,2,0.06175547
55,1.0,tanh,RMSprop,80,1,2,0.061755467
40,1.0,tanh,RMSprop,100,1,2,0.061755463
65,1.0,tanh,RMSprop,80,1,2,0.061755463
45,1.0,tanh,RMSprop,95,1,2,0.061755463
60,1.0,tanh,RMSprop,95,1,2,0.06175546
75,1.0,tanh,RMSprop,70,1,2,0.06175546
85,1.0,tanh,RMSprop,90,1,2,0.06175546
50,1.0,tanh,RMSprop,95,1,2,0.06175546
35,1.0,tanh,RMSprop,100,1,2,0.061755456
50,1.0,tanh,RMSprop,75,1,2,0.061755456
75,1.0,tanh,RMSprop,85,1,2,0.061755456
90,1.0,tanh,RMSprop,100,1,2,0.061755452
85,1.0,tanh,RMSprop,75,1,2,0.061755452
35,1.0,tanh,RMSprop,80,1,2,0.061755452
60,1.0,tanh,RMSprop,100,1,2,0.061755452
70,1.0,tanh,RMSprop,95,1,2,0.06175545
55,1.0,tanh,RMSprop,85,1,2,0.061755445
75,1.0,tanh,RMSprop,100,1,2,0.061755445
35,1.0,tanh,RMSprop,90,1,2,0.061755445
75,1.0,tanh,RMSprop,80,1,2,0.061755445
45,1.0,tanh,RMSprop,85,1,2,0.06175544
90,1.0,tanh,RMSprop,90,1,2,0.06175544
45,1.0,tanh,RMSprop,80,1,2,0.06175544
80,1.0,tanh,RMSprop,85,1,2,0.06175544
45,1.0,tanh,RMSprop,75,1,2,0.061755437
80,1.0,tanh,RMSprop,95,1,2,0.061755437
65,1.0,tanh,RMSprop,85,1,2,0.061755437
35,1.0,tanh,RMSprop,95,1,2,0.061755437
55,1.0,tanh,RMSprop,70,1,2,0.061755434
60,1.0,tanh,RMSprop,90,1,2,0.06175543
40,1.0,tanh,RMSprop,80,1,2,0.061755426
50,1.0,tanh,RMSprop,85,1,2,0.061755426
100,1.0,tanh,RMSprop,90,1,2,0.061755426
65,1.0,tanh,RMSprop,100,1,2,0.061755423
75,1.0,tanh,RMSprop,95,1,2,0.061755423
40,1.0,tanh,RMSprop,75,1,2,0.061755423
70,1.0,tanh,RMSprop,80,1,2,0.06175542
45,1.0,tanh,RMSprop,100,1,2,0.06175542
85,1.0,tanh,RMSprop,95,1,2,0.061755415
50,1.0,tanh,RMSprop,90,1,2,0.061755415
75,1.0,tanh,RMSprop,10,1,2,-0.8389225
95,1.0,tanh,RMSprop,15,1,2,-0.8271977
70,1.0,tanh,RMSprop,10,1,2,-0.8199135
70,1.0,tanh,RMSprop,15,1,2,-0.81570965
50,1.0,tanh,RMSprop,10,1,2,-0.80821186
65,1.0,tanh,RMSprop,5,1,2,-0.8004739
40,1.0,tanh,RMSprop,10,1,2,-0.79933983
65,1.0,tanh,RMSprop,10,1,2,-0.7872651
25,1.0,tanh,RMSprop,10,1,2,-0.78508115
30,1.0,tanh,RMSprop,10,1,2,-0.77978843
80,1.0,tanh,RMSprop,15,1,2,-0.7781432
45,1.0,tanh,RMSprop,10,1,2,-0.75940615
45,1.0,tanh,RMSprop,5,1,2,-0.7589918
40,1.0,tanh,RMSprop,5,1,2,-0.7572056
100,1.0,tanh,RMSprop,10,1,2,-0.74892515
80,1.0,tanh,RMSprop,5,1,2,-0.74279803
60,1.0,tanh,RMSprop,10,1,2,-0.73357797
50,1.0,tanh,RMSprop,5,1,2,-0.7310626
50,1.0,tanh,RMSprop,20,1,2,-0.7221647
70,1.0,tanh,RMSprop,5,1,2,-0.7080769
5,1.0,tanh,RMSprop,10,1,2,-0.7058575
90,1.0,tanh,RMSprop,5,1,2,-0.69771415
55,1.0,tanh,RMSprop,5,1,2,-0.69649404
15,1.0,tanh,RMSprop,15,1,2,-0.69369584
10,1.0,tanh,RMSprop,10,1,2,-0.6832467
25,1.0,tanh,RMSprop,15,1,2,-0.68179315
30,1.0,tanh,RMSprop,5,1,2,-0.67990786
80,1.0,tanh,RMSprop,10,1,2,-0.673567
100,1.0,tanh,RMSprop,5,1,2,-0.6693602
60,1.0,tanh,RMSprop,15,1,2,-0.6650428
35,1.0,tanh,RMSprop,5,1,2,-0.6617683
15,1.0,tanh,RMSprop,10,1,2,-0.65996337
35,1.0,tanh,RMSprop,10,1,2,-0.6592806
60,1.0,tanh,RMSprop,5,1,2,-0.6590877
70,1.0,tanh,RMSprop,20,1,2,-0.6562785
55,1.0,tanh,RMSprop,10,1,2,-0.647286
85,1.0,tanh,RMSprop,10,1,2,-0.6444291
85,1.0,tanh,RMSprop,5,1,2,-0.64293855
20,1.0,tanh,RMSprop,5,1,2,-0.6315004
25,1.0,tanh,RMSprop,20,1,2,-0.6290491
95,1.0,tanh,RMSprop,20,1,2,-0.62426406
60,1.0,tanh,RMSprop,20,1,2,-0.62226695
35,1.0,tanh,RMSprop,15,1,2,-0.61884785
10,1.0,tanh,RMSprop,15,1,2,-0.6176681
50,1.0,tanh,RMSprop,15,1,2,-0.6139048
20,1.0,tanh,RMSprop,10,1,2,-0.60814166
65,1.0,tanh,RMSprop,20,1,2,-0.60592514
45,1.0,tanh,RMSprop,15,1,2,-0.59046525
40,1.0,tanh,RMSprop,15,1,2,-0.5835915
15,1.0,tanh,RMSprop,5,1,2,-0.57878095
55,1.0,tanh,RMSprop,20,1,2,-0.5598753
30,1.0,tanh,RMSprop,15,1,2,-0.55347824
85,1.0,tanh,RMSprop,20,1,2,-0.5524446
80,1.0,tanh,RMSprop,20,1,2,-0.5515904
55,1.0,tanh,RMSprop,15,1,2,-0.5419569
25,1.0,tanh,RMSprop,5,1,2,-0.5348856
75,1.0,tanh,RMSprop,20,1,2,-0.50491416
85,1.0,tanh,RMSprop,15,1,2,-0.5021367
15,1.0,tanh,RMSprop,20,1,2,-0.4897119
100,1.0,tanh,RMSprop,25,1,2,-0.48902726
45,1.0,tanh,RMSprop,20,1,2,-0.48226646
30,1.0,tanh,RMSprop,20,1,2,-0.47767034
75,1.0,tanh,RMSprop,15,1,2,-0.45022345
95,1.0,tanh,RMSprop,10,1,2,-0.4398558
90,1.0,tanh,RMSprop,15,1,2,-0.4355244
75,1.0,tanh,RMSprop,5,1,2,-0.43457296
60,1.0,tanh,RMSprop,25,1,2,-0.42265722
90,1.0,tanh,RMSprop,20,1,2,-0.41954458
65,1.0,tanh,RMSprop,15,1,2,-0.4188101
100,1.0,tanh,RMSprop,20,1,2,-0.36207068
75,1.0,tanh,RMSprop,25,1,2,-0.36038288
85,1.0,tanh,RMSprop,25,1,2,-0.35833827
10,1.0,tanh,RMSprop,5,1,2,-0.3568643
100,1.0,tanh,RMSprop,15,1,2,-0.3437221
20,1.0,tanh,RMSprop,25,1,2,-0.31740427
35,1.0,tanh,RMSprop,20,1,2,-0.2971014
90,1.0,tanh,RMSprop,10,1,2,-0.16973244
95,1.0,tanh,RMSprop,5,1,2,-0.1314535
25,1.0,tanh,RMSprop,25,1,2,-0.08508163
20,1.0,tanh,RMSprop,15,1,2,-0.043012463
