epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
40,1.0,tanh,RMSprop,40,1,2,-0.24242425
70,1.0,tanh,RMSprop,95,1,2,-0.23944083
55,1.0,tanh,RMSprop,75,1,2,-0.22604008
55,1.0,tanh,RMSprop,45,1,2,-0.22076486
75,1.0,tanh,RMSprop,35,1,2,-0.2164972
80,1.0,tanh,RMSprop,70,1,2,-0.21307395
65,1.0,tanh,RMSprop,30,1,2,-0.21261752
100,1.0,tanh,RMSprop,60,1,2,-0.2098716
5,1.0,tanh,RMSprop,75,1,2,-0.20908637
25,1.0,tanh,RMSprop,65,1,2,-0.19786341
10,1.0,tanh,RMSprop,80,1,2,-0.19781068
45,1.0,tanh,RMSprop,45,1,2,-0.19751725
65,1.0,tanh,RMSprop,45,1,2,-0.19556984
100,1.0,tanh,RMSprop,70,1,2,-0.19065829
30,1.0,tanh,RMSprop,20,1,2,-0.18931632
30,1.0,tanh,RMSprop,60,1,2,-0.18678632
25,1.0,tanh,RMSprop,50,1,2,-0.18664654
30,1.0,tanh,RMSprop,50,1,2,-0.18546876
85,1.0,tanh,RMSprop,30,1,2,-0.18494791
15,1.0,tanh,RMSprop,55,1,2,-0.18488547
95,1.0,tanh,RMSprop,20,1,2,-0.18425436
65,1.0,tanh,RMSprop,100,1,2,-0.18155669
90,1.0,tanh,RMSprop,80,1,2,-0.17965336
5,1.0,tanh,RMSprop,80,1,2,-0.17930244
85,1.0,tanh,RMSprop,50,1,2,-0.17614445
5,1.0,tanh,RMSprop,65,1,2,-0.17539403
40,1.0,tanh,RMSprop,80,1,2,-0.17086388
45,1.0,tanh,RMSprop,40,1,2,-0.16967808
100,1.0,tanh,RMSprop,95,1,2,-0.16947217
35,1.0,tanh,RMSprop,60,1,2,-0.1667615
20,1.0,tanh,RMSprop,50,1,2,-0.16636238
35,1.0,tanh,RMSprop,30,1,2,-0.16320105
10,1.0,tanh,RMSprop,65,1,2,-0.16142984
55,1.0,tanh,RMSprop,60,1,2,-0.15957226
30,1.0,tanh,RMSprop,35,1,2,-0.15747868
55,1.0,tanh,RMSprop,55,1,2,-0.15301833
90,1.0,tanh,RMSprop,65,1,2,-0.15024665
95,1.0,tanh,RMSprop,45,1,2,-0.14814831
