epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,30,1,2,-0.27730066
80,1.0,tanh,RMSprop,30,1,2,-0.23517765
55,1.0,tanh,RMSprop,25,1,2,-0.16481142
45,1.0,tanh,RMSprop,20,1,2,-0.16314873
5,1.0,tanh,RMSprop,40,1,2,-0.13273986
5,1.0,tanh,RMSprop,30,1,2,-0.1020961
5,1.0,tanh,RMSprop,50,1,2,-0.076131575
5,1.0,tanh,RMSprop,35,1,2,-0.07200964
5,1.0,tanh,RMSprop,45,1,2,-0.06900126
40,1.0,tanh,RMSprop,30,1,2,-0.066761926
5,1.0,tanh,RMSprop,65,1,2,-0.06668108
5,1.0,tanh,RMSprop,60,1,2,-0.0624621
5,1.0,tanh,RMSprop,55,1,2,-0.053568017
5,1.0,tanh,RMSprop,70,1,2,-0.04964063
5,1.0,tanh,RMSprop,80,1,2,-0.049293417
5,1.0,tanh,RMSprop,75,1,2,-0.04876077
75,1.0,tanh,RMSprop,25,1,2,-0.04581775
5,1.0,tanh,RMSprop,85,1,2,-0.04232591
35,1.0,tanh,RMSprop,30,1,2,-0.042089216
5,1.0,tanh,RMSprop,90,1,2,-0.03776995
60,1.0,tanh,RMSprop,25,1,2,-0.037541892
5,1.0,tanh,RMSprop,95,1,2,-0.036762472
5,1.0,tanh,RMSprop,100,1,2,-0.036123168
10,1.0,tanh,RMSprop,35,1,2,-0.031664137
15,1.0,tanh,RMSprop,30,1,2,-0.027021756
10,1.0,tanh,RMSprop,40,1,2,-0.02560414
90,1.0,tanh,RMSprop,30,1,2,-0.023517655
10,1.0,tanh,RMSprop,45,1,2,-0.023510601
15,1.0,tanh,RMSprop,45,1,2,-0.022289313
10,1.0,tanh,RMSprop,60,1,2,-0.021961538
10,1.0,tanh,RMSprop,50,1,2,-0.021281352
40,1.0,tanh,RMSprop,25,1,2,-0.02057059
15,1.0,tanh,RMSprop,35,1,2,-0.020194693
10,1.0,tanh,RMSprop,55,1,2,-0.019829178
10,1.0,tanh,RMSprop,65,1,2,-0.019714223
10,1.0,tanh,RMSprop,70,1,2,-0.01947444
10,1.0,tanh,RMSprop,100,1,2,-0.018638095
10,1.0,tanh,RMSprop,75,1,2,-0.01843639
10,1.0,tanh,RMSprop,80,1,2,-0.018186932
10,1.0,tanh,RMSprop,85,1,2,-0.01803905
20,1.0,tanh,RMSprop,30,1,2,-0.017779905
25,1.0,tanh,RMSprop,30,1,2,-0.01773107
15,1.0,tanh,RMSprop,50,1,2,-0.017672004
10,1.0,tanh,RMSprop,90,1,2,-0.017167047
10,1.0,tanh,RMSprop,95,1,2,-0.016699657
20,1.0,tanh,RMSprop,35,1,2,-0.016535148
15,1.0,tanh,RMSprop,60,1,2,-0.016489832
15,1.0,tanh,RMSprop,55,1,2,-0.016265238
20,1.0,tanh,RMSprop,40,1,2,-0.01568263
15,1.0,tanh,RMSprop,70,1,2,-0.0156739
15,1.0,tanh,RMSprop,65,1,2,-0.015616026
15,1.0,tanh,RMSprop,80,1,2,-0.015548315
25,1.0,tanh,RMSprop,35,1,2,-0.015364372
15,1.0,tanh,RMSprop,75,1,2,-0.015159901
15,1.0,tanh,RMSprop,90,1,2,-0.015126639
15,1.0,tanh,RMSprop,85,1,2,-0.014911196
15,1.0,tanh,RMSprop,100,1,2,-0.01479679
15,1.0,tanh,RMSprop,95,1,2,-0.014664164
20,1.0,tanh,RMSprop,45,1,2,-0.014601499
20,1.0,tanh,RMSprop,60,1,2,-0.01452197
25,1.0,tanh,RMSprop,40,1,2,-0.014168897
20,1.0,tanh,RMSprop,50,1,2,-0.013876704
20,1.0,tanh,RMSprop,55,1,2,-0.013676852
20,1.0,tanh,RMSprop,65,1,2,-0.013609313
20,1.0,tanh,RMSprop,70,1,2,-0.013305562
25,1.0,tanh,RMSprop,45,1,2,-0.013161518
20,1.0,tanh,RMSprop,80,1,2,-0.013118353
20,1.0,tanh,RMSprop,75,1,2,-0.013093975
20,1.0,tanh,RMSprop,85,1,2,-0.012888666
25,1.0,tanh,RMSprop,50,1,2,-0.012648096
20,1.0,tanh,RMSprop,95,1,2,-0.0124231875
30,1.0,tanh,RMSprop,30,1,2,-0.012420204
20,1.0,tanh,RMSprop,90,1,2,-0.012341111
20,1.0,tanh,RMSprop,100,1,2,-0.0121491095
25,1.0,tanh,RMSprop,55,1,2,-0.011665058
30,1.0,tanh,RMSprop,35,1,2,-0.011656655
30,1.0,tanh,RMSprop,40,1,2,-0.01110225
25,1.0,tanh,RMSprop,60,1,2,-0.010977327
25,1.0,tanh,RMSprop,65,1,2,-0.010928548
25,1.0,tanh,RMSprop,75,1,2,-0.010541162
25,1.0,tanh,RMSprop,70,1,2,-0.010445328
25,1.0,tanh,RMSprop,80,1,2,-0.010007436
30,1.0,tanh,RMSprop,45,1,2,-0.009932372
25,1.0,tanh,RMSprop,100,1,2,-0.009921996
25,1.0,tanh,RMSprop,90,1,2,-0.0092970375
25,1.0,tanh,RMSprop,85,1,2,-0.0092505235
25,1.0,tanh,RMSprop,95,1,2,-0.009243615
30,1.0,tanh,RMSprop,50,1,2,-0.008893178
35,1.0,tanh,RMSprop,35,1,2,-0.008815612
35,1.0,tanh,RMSprop,40,1,2,-0.0074115903
30,1.0,tanh,RMSprop,55,1,2,-0.00737741
40,1.0,tanh,RMSprop,35,1,2,-0.0071562827
30,1.0,tanh,RMSprop,60,1,2,-0.0063943174
35,1.0,tanh,RMSprop,45,1,2,-0.0057136016
30,1.0,tanh,RMSprop,65,1,2,-0.0053841504
30,1.0,tanh,RMSprop,70,1,2,-0.004797547
85,1.0,tanh,RMSprop,35,1,2,-0.004255954
30,1.0,tanh,RMSprop,75,1,2,-0.004124473
70,1.0,tanh,RMSprop,30,1,2,-0.004101094
45,1.0,tanh,RMSprop,30,1,2,-0.0038843045
35,1.0,tanh,RMSprop,50,1,2,-0.0035962043
30,1.0,tanh,RMSprop,90,1,2,-0.0035805183
40,1.0,tanh,RMSprop,40,1,2,-0.0035321545
30,1.0,tanh,RMSprop,85,1,2,-0.0035062968
30,1.0,tanh,RMSprop,80,1,2,-0.0029839603
95,1.0,tanh,RMSprop,30,1,2,-0.002559909
80,1.0,tanh,RMSprop,35,1,2,-0.0017439255
75,1.0,tanh,RMSprop,30,1,2,-0.001478075
30,1.0,tanh,RMSprop,95,1,2,-0.0006109422
100,1.0,tanh,RMSprop,40,1,2,-0.00051553705
85,1.0,tanh,RMSprop,30,1,2,-0.00029444628
35,1.0,tanh,RMSprop,55,1,2,-0.00028125363
