epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
70,1.0,tanh,RMSprop,95,1,2,0.009892488
20,1.0,tanh,RMSprop,55,1,2,0.00920007
90,1.0,tanh,RMSprop,85,1,2,0.00812259
100,1.0,tanh,RMSprop,75,1,2,0.003892292
85,1.0,tanh,RMSprop,90,1,2,0.0016374737
95,1.0,tanh,RMSprop,25,1,2,-0.16773711
95,1.0,tanh,RMSprop,90,1,2,-0.112330236
60,1.0,tanh,RMSprop,60,1,2,-0.10414435
95,1.0,tanh,RMSprop,40,1,2,-0.10328396
70,1.0,tanh,RMSprop,90,1,2,-0.087125205
60,1.0,tanh,RMSprop,95,1,2,-0.052251138
75,1.0,tanh,RMSprop,85,1,2,-0.027145358
35,1.0,tanh,RMSprop,55,1,2,-0.019879341
25,1.0,tanh,RMSprop,35,1,2,-0.017180353
85,1.0,tanh,RMSprop,65,1,2,-0.016974043
95,1.0,tanh,RMSprop,100,1,2,-0.016003985
25,1.0,tanh,RMSprop,50,1,2,-0.01583188
40,1.0,tanh,RMSprop,55,1,2,-0.014268802
50,1.0,tanh,RMSprop,65,1,2,-0.0052336524
75,1.0,tanh,RMSprop,90,1,2,-0.00011236773
